filename,xmin,ymin,xmax,ymax,confidence
1_000097_jpg.rf.f5bfc4e4b37b11c6af6c3f533a4b4763.jpg,384.2159652709961,200.05661010742188,426.3682861328125,239.62994384765625,0.7325690388679504
1_000097_jpg.rf.f5bfc4e4b37b11c6af6c3f533a4b4763.jpg,295.19761657714844,156.64431762695312,334.34368896484375,185.9853515625,0.4235011041164398
1_000097_jpg.rf.f5bfc4e4b37b11c6af6c3f533a4b4763.jpg,68.78292,308.9568,113.18984,362.17944,0.38450536131858826
1_000103_jpg.rf.65cfce29d1cba86fe534c72a9f31d2b6.jpg,575.9048614501953,100.7218246459961,616.8524169921875,154.0605010986328,0.6637924313545227
1_000103_jpg.rf.65cfce29d1cba86fe534c72a9f31d2b6.jpg,169.57657146453857,359.304443359375,188.50387573242188,387.8300323486328,0.6515766978263855
1_000103_jpg.rf.65cfce29d1cba86fe534c72a9f31d2b6.jpg,477.3597717285156,222.03582763671875,514.235595703125,270.07279205322266,0.634162962436676
1_000103_jpg.rf.65cfce29d1cba86fe534c72a9f31d2b6.jpg,369.9565124511719,234.03345489501953,409.92706298828125,283.4278564453125,0.570415198802948
1_000103_jpg.rf.65cfce29d1cba86fe534c72a9f31d2b6.jpg,534.4850158691406,336.3529510498047,571.651611328125,387.0541458129883,0.544553279876709
1_000103_jpg.rf.65cfce29d1cba86fe534c72a9f31d2b6.jpg,333.29833984375,488.6654815673828,356.385009765625,522.2169189453125,0.5406275987625122
1_000103_jpg.rf.65cfce29d1cba86fe534c72a9f31d2b6.jpg,246.7557144165039,270.30194091796875,275.9301986694336,318.5009460449219,0.506537914276123
1_000103_jpg.rf.65cfce29d1cba86fe534c72a9f31d2b6.jpg,157.11428833007812,441.41624450683594,191.1869354248047,489.06591033935547,0.4307951331138611
1_000103_jpg.rf.65cfce29d1cba86fe534c72a9f31d2b6.jpg,518.5614776611328,154,556.797607421875,200.86623764038086,0.42442190647125244
1_000103_jpg.rf.65cfce29d1cba86fe534c72a9f31d2b6.jpg,466.2989044189453,410.27311515808105,504.7097930908203,453.3738021850586,0.4053041338920593
1_000103_jpg.rf.65cfce29d1cba86fe534c72a9f31d2b6.jpg,489.5085220336914,601.9599609375,543.4879455566406,639.92333984375,0.40348514914512634
1_000103_jpg.rf.65cfce29d1cba86fe534c72a9f31d2b6.jpg,368.6809501647949,458.14327239990234,386.68299102783203,489.6692886352539,0.3704700469970703
1_000103_jpg.rf.65cfce29d1cba86fe534c72a9f31d2b6.jpg,133.69139099121094,482.2081604003906,154.80784606933594,518.3118438720703,0.36795634031295776
1_000103_jpg.rf.65cfce29d1cba86fe534c72a9f31d2b6.jpg,69.78231048583984,184.834716796875,102.82649993896484,243.0642852783203,0.3650040030479431
1_000103_jpg.rf.65cfce29d1cba86fe534c72a9f31d2b6.jpg,340.74009704589844,566.4371185302734,355.663272857666,587.5352325439453,0.3637428879737854
1_000103_jpg.rf.65cfce29d1cba86fe534c72a9f31d2b6.jpg,495.8203582763672,272.8030776977539,520.1875305175781,306.25230407714844,0.34445422887802124
1_000103_jpg.rf.65cfce29d1cba86fe534c72a9f31d2b6.jpg,25.126646041870117,576.1101837158203,44.47163391113281,600.8873138427734,0.31653347611427307
1_000103_jpg.rf.65cfce29d1cba86fe534c72a9f31d2b6.jpg,436.77304,189.1879,465.7792,223.35648,0.30600428581237793
1_000103_jpg.rf.65cfce29d1cba86fe534c72a9f31d2b6.jpg,576.9571075439453,532.4998016357422,608.8673553466797,563.17529296875,0.3009919226169586
1_000112_jpg.rf.6eb628018deb01ba4adbc015f4dfe2e3.jpg,124.86284637451172,231.30198669433594,175.4073944091797,269.7712097167969,0.9224061965942383
1_000112_jpg.rf.6eb628018deb01ba4adbc015f4dfe2e3.jpg,203.4437141418457,196.49478149414062,249.7340087890625,239.65557098388672,0.7101772427558899
1_000112_jpg.rf.6eb628018deb01ba4adbc015f4dfe2e3.jpg,529.4691162109375,138.69952392578125,576.5328369140625,183.59646606445312,0.6832510232925415
1_000112_jpg.rf.6eb628018deb01ba4adbc015f4dfe2e3.jpg,70.5508804321289,400.3316879272461,117.1856689453125,434.2584762573242,0.5108356475830078
1_000112_jpg.rf.6eb628018deb01ba4adbc015f4dfe2e3.jpg,430.63587951660156,174.7634735107422,467.0785827636719,212.288818359375,0.4912468492984772
1_000112_jpg.rf.6eb628018deb01ba4adbc015f4dfe2e3.jpg,287.9342956542969,303.6135559082031,314.3876495361328,323.6187744140625,0.45957642793655396
1_000112_jpg.rf.6eb628018deb01ba4adbc015f4dfe2e3.jpg,225.85281372070312,81.14715576171875,277.3553009033203,127.04176330566406,0.4435065984725952
1_000112_jpg.rf.6eb628018deb01ba4adbc015f4dfe2e3.jpg,433.9035415649414,4.694568157196045,499.1771697998047,61.36098861694336,0.42243272066116333
1_000112_jpg.rf.6eb628018deb01ba4adbc015f4dfe2e3.jpg,349.6226806640625,244.94705963134766,381.8938751220703,268.71935272216797,0.40215572714805603
1_000112_jpg.rf.6eb628018deb01ba4adbc015f4dfe2e3.jpg,99.0009536743164,308.3983459472656,120.34638977050781,322.8432159423828,0.3553905189037323
1_000112_jpg.rf.6eb628018deb01ba4adbc015f4dfe2e3.jpg,474.7516326904297,63.262367248535156,512.3011169433594,97.6286392211914,0.3484634459018707
1_000112_jpg.rf.6eb628018deb01ba4adbc015f4dfe2e3.jpg,290.4853057861328,334.9691162109375,310.51646423339844,351.7196502685547,0.30109697580337524
1_000117_jpg.rf.d9ed91010f91d611068ce2dcfa5ce7ac.jpg,142.0050048828125,357.8803062438965,185.6790771484375,390.8655319213867,0.4551686942577362
1_000117_jpg.rf.d9ed91010f91d611068ce2dcfa5ce7ac.jpg,362.67918395996094,196.2814178466797,410.79351806640625,234.37962341308594,0.4466418921947479
1_000117_jpg.rf.d9ed91010f91d611068ce2dcfa5ce7ac.jpg,141.5505828857422,444.88243103027344,167.9397430419922,471.9925842285156,0.44358181953430176
1_000117_jpg.rf.d9ed91010f91d611068ce2dcfa5ce7ac.jpg,80.21299,153.81866,112.06129,181.24701,0.43363234400749207
1_000117_jpg.rf.d9ed91010f91d611068ce2dcfa5ce7ac.jpg,88.29410552978516,344.9506072998047,108.8082275390625,362.5786437988281,0.32282447814941406
1_000132_jpg.rf.c04a695aa3ee39d5ef1828766b5b6205.jpg,249.0725555419922,160.1501922607422,299.62115478515625,257.4999542236328,0.8847362995147705
1_000132_jpg.rf.c04a695aa3ee39d5ef1828766b5b6205.jpg,291.4962158203125,279.6566162109375,319.430908203125,324.41172790527344,0.7377646565437317
1_000132_jpg.rf.c04a695aa3ee39d5ef1828766b5b6205.jpg,209.25022888183594,474.50917053222656,264.7847900390625,535.8432159423828,0.6728565096855164
1_000132_jpg.rf.c04a695aa3ee39d5ef1828766b5b6205.jpg,99.0230484008789,395.10552978515625,136.82054138183594,443.21568298339844,0.5880013108253479
1_000132_jpg.rf.c04a695aa3ee39d5ef1828766b5b6205.jpg,186.42887115478516,207.339111328125,220.48696899414062,254.437744140625,0.571344792842865
1_000132_jpg.rf.c04a695aa3ee39d5ef1828766b5b6205.jpg,382.52418518066406,446.90625,428.45362854003906,520.9631958007812,0.5527648329734802
1_000132_jpg.rf.c04a695aa3ee39d5ef1828766b5b6205.jpg,412.4662265777588,558.9329833984375,483.32784271240234,640.0,0.5263891220092773
1_000132_jpg.rf.c04a695aa3ee39d5ef1828766b5b6205.jpg,534.5657501220703,388.66812896728516,564.0,450.1121520996094,0.3319818675518036
1_000143_jpg.rf.fbc97de1dc2232728f5630991c914d13.jpg,355.4760856628418,107.1104507446289,392.871337890625,139.901123046875,0.7583509087562561
1_000143_jpg.rf.fbc97de1dc2232728f5630991c914d13.jpg,225.9630889892578,524.7064971923828,253.3486785888672,546.8782806396484,0.559528112411499
1_000143_jpg.rf.fbc97de1dc2232728f5630991c914d13.jpg,228.58050537109375,453.71002197265625,267.48087310791016,484.31285095214844,0.5403450131416321
1_000143_jpg.rf.fbc97de1dc2232728f5630991c914d13.jpg,125.89336395263672,502.8866729736328,156.767822265625,525.1688232421875,0.5345795154571533
1_000143_jpg.rf.fbc97de1dc2232728f5630991c914d13.jpg,38.94335174560547,444.9297180175781,72.9354476928711,470.33846282958984,0.5112416744232178
1_000143_jpg.rf.fbc97de1dc2232728f5630991c914d13.jpg,462.0133514404297,431.6678009033203,487.92809295654297,452.2079162597656,0.5080296993255615
1_000143_jpg.rf.fbc97de1dc2232728f5630991c914d13.jpg,395.0386734008789,29.2406063079834,432.28042221069336,65.2621078491211,0.4557265639305115
1_000143_jpg.rf.fbc97de1dc2232728f5630991c914d13.jpg,207.9722137451172,249.3240737915039,241.4672393798828,277.9233627319336,0.40376153588294983
1_000143_jpg.rf.fbc97de1dc2232728f5630991c914d13.jpg,598.4331512451172,390.1086883544922,632.9642181396484,409.9655303955078,0.39474937319755554
1_000143_jpg.rf.fbc97de1dc2232728f5630991c914d13.jpg,174.3802032470703,141.71653747558594,224.80406951904297,176.42239379882812,0.39407819509506226
1_000143_jpg.rf.fbc97de1dc2232728f5630991c914d13.jpg,556.7529144287109,2.3247368335723877,583.7944641113281,26.013837814331055,0.39151477813720703
1_000143_jpg.rf.fbc97de1dc2232728f5630991c914d13.jpg,125.2740478515625,380.28233337402344,149.84939575195312,396.61590480804443,0.37897858023643494
1_000143_jpg.rf.fbc97de1dc2232728f5630991c914d13.jpg,339.5220489501953,163.4636688232422,363.5619773864746,178.50570106506348,0.3760935068130493
1_000143_jpg.rf.fbc97de1dc2232728f5630991c914d13.jpg,505.6885528564453,86.98401641845703,540.9704895019531,120.25813293457031,0.34833744168281555
1_000143_jpg.rf.fbc97de1dc2232728f5630991c914d13.jpg,232.88066864013672,133.6649169921875,269.48778533935547,164.1812744140625,0.300609827041626
1_000148_jpg.rf.65628ed80cc152c6591f8b68fa7c9fd0.jpg,83.8169937133789,46.72662353515625,124.88938903808594,80.44527435302734,0.8738265037536621
1_000148_jpg.rf.65628ed80cc152c6591f8b68fa7c9fd0.jpg,545.0142364501953,191.67272567749023,581.8365936279297,220.49811553955078,0.7690438032150269
1_000148_jpg.rf.65628ed80cc152c6591f8b68fa7c9fd0.jpg,420.09911727905273,557.9431304931641,459.3819885253906,587.5876312255859,0.7336917519569397
1_000148_jpg.rf.65628ed80cc152c6591f8b68fa7c9fd0.jpg,276.00439453125,363.79323959350586,295.3934020996094,377.9251251220703,0.6691457033157349
1_000148_jpg.rf.65628ed80cc152c6591f8b68fa7c9fd0.jpg,539.8305206298828,145.52713012695312,577.7692718505859,174.7008514404297,0.643626868724823
1_000148_jpg.rf.65628ed80cc152c6591f8b68fa7c9fd0.jpg,539.2355041503906,541.5267333984375,574.9129486083984,567.6828918457031,0.5653268694877625
1_000148_jpg.rf.65628ed80cc152c6591f8b68fa7c9fd0.jpg,498.8018341064453,505.1675567626953,536.7245941162109,533.2256927490234,0.524523138999939
1_000148_jpg.rf.65628ed80cc152c6591f8b68fa7c9fd0.jpg,604.3665008544922,567.9450531005859,629.1536102294922,592.1417541503906,0.52188640832901
1_000148_jpg.rf.65628ed80cc152c6591f8b68fa7c9fd0.jpg,517.7761535644531,416.55242919921875,547.4772033691406,436.62113189697266,0.46172282099723816
1_000148_jpg.rf.65628ed80cc152c6591f8b68fa7c9fd0.jpg,94.03845977783203,129.73388671875,128.23973083496094,156.9604034423828,0.4584638774394989
1_000148_jpg.rf.65628ed80cc152c6591f8b68fa7c9fd0.jpg,584.0753631591797,389.3898162841797,611.3025665283203,409.9053497314453,0.4582548439502716
1_000148_jpg.rf.65628ed80cc152c6591f8b68fa7c9fd0.jpg,396.44056701660156,265.0592575073242,422.1143264770508,283.18797302246094,0.4493461549282074
1_000148_jpg.rf.65628ed80cc152c6591f8b68fa7c9fd0.jpg,340.34529876708984,568.0988159179688,385.15990447998047,603.4671020507812,0.43519508838653564
1_000148_jpg.rf.65628ed80cc152c6591f8b68fa7c9fd0.jpg,570.4690399169922,496.3802719116211,599.1640625,518.4362182617188,0.43136826157569885
1_000148_jpg.rf.65628ed80cc152c6591f8b68fa7c9fd0.jpg,583.7567,596.372,612.6981,619.95844,0.38992783427238464
1_000148_jpg.rf.65628ed80cc152c6591f8b68fa7c9fd0.jpg,370.0855712890625,392.2320861816406,405.8811798095703,415.114013671875,0.3891068994998932
1_000148_jpg.rf.65628ed80cc152c6591f8b68fa7c9fd0.jpg,457.6797637939453,607.9645080566406,479.4617156982422,625.7162170410156,0.386735200881958
1_000148_jpg.rf.65628ed80cc152c6591f8b68fa7c9fd0.jpg,433.7855453491211,511.2909698486328,470.208984375,539.6501922607422,0.36497700214385986
1_000148_jpg.rf.65628ed80cc152c6591f8b68fa7c9fd0.jpg,516.4419,59.498596,538.33594,79.73506,0.3380437195301056
1_000148_jpg.rf.65628ed80cc152c6591f8b68fa7c9fd0.jpg,480.29337310791016,122.2610092163086,502.02774810791016,137.21731567382812,0.3301292359828949
1_000148_jpg.rf.65628ed80cc152c6591f8b68fa7c9fd0.jpg,413.9834213256836,337.6245975494385,449.0177459716797,363.7331352233887,0.307853639125824
1_000148_jpg.rf.65628ed80cc152c6591f8b68fa7c9fd0.jpg,346.872,318.6311,377.51215,343.95093,0.3057151436805725
1_000162_jpg.rf.8e7f00b6a031edb0468af3273de87eb3.jpg,533.8453826904297,423.9554443359375,559.46875,464.3123321533203,0.7809351086616516
1_000162_jpg.rf.8e7f00b6a031edb0468af3273de87eb3.jpg,217.8107566833496,293.83482360839844,233.01734924316406,316.5417175292969,0.5486931204795837
1_000165_jpg.rf.dea5b7cbb5440fd9b23f7504b3c7ffcf.jpg,263.769775390625,115.6722183227539,347.6893615722656,207.54718017578125,0.9256722927093506
1_000165_jpg.rf.dea5b7cbb5440fd9b23f7504b3c7ffcf.jpg,288.0791015625,351.78973388671875,362.3032989501953,409.29429626464844,0.8708017468452454
1_000165_jpg.rf.dea5b7cbb5440fd9b23f7504b3c7ffcf.jpg,358.46430587768555,119.0858154296875,429.6188735961914,170.28684997558594,0.7948101162910461
1_000165_jpg.rf.dea5b7cbb5440fd9b23f7504b3c7ffcf.jpg,359.08684158325195,400.386474609375,426.02674865722656,454.37462615966797,0.7094742059707642
1_000165_jpg.rf.dea5b7cbb5440fd9b23f7504b3c7ffcf.jpg,398.4393434524536,220.7965087890625,458.77303314208984,264.4760284423828,0.6785829663276672
1_000165_jpg.rf.dea5b7cbb5440fd9b23f7504b3c7ffcf.jpg,378.09747314453125,497.3763732910156,433.9748306274414,553.6422882080078,0.5899558663368225
1_000165_jpg.rf.dea5b7cbb5440fd9b23f7504b3c7ffcf.jpg,8.527633666992188,531.0330810546875,48.47630310058594,557.9706115722656,0.49890756607055664
1_000165_jpg.rf.dea5b7cbb5440fd9b23f7504b3c7ffcf.jpg,410.7769775390625,181.85293006896973,477.6384582519531,225.40074157714844,0.46504127979278564
1_000165_jpg.rf.dea5b7cbb5440fd9b23f7504b3c7ffcf.jpg,223.84128,474.25134,287.34628,517.2126,0.44443774223327637
1_000165_jpg.rf.dea5b7cbb5440fd9b23f7504b3c7ffcf.jpg,322.5210418701172,230.73060607910156,384.77079010009766,279.23097229003906,0.38581568002700806
1_000165_jpg.rf.dea5b7cbb5440fd9b23f7504b3c7ffcf.jpg,424.3002,282.0802,482.89542,314.2439,0.31484800577163696
1_000168_jpg.rf.4a0b2add16a51c21b87619476d3479ad.jpg,487.0779342651367,284.4420471191406,534.0592651367188,350.6762390136719,0.8678776025772095
1_000168_jpg.rf.4a0b2add16a51c21b87619476d3479ad.jpg,341.04217529296875,287.8291320800781,370.6773872375488,330.6074523925781,0.6381222009658813
1_000168_jpg.rf.4a0b2add16a51c21b87619476d3479ad.jpg,199.43457,270.42346,240.10046,322.01392,0.6330410242080688
1_000168_jpg.rf.4a0b2add16a51c21b87619476d3479ad.jpg,416.19973373413086,383.1053466796875,457.4302978515625,418.8137741088867,0.5544386506080627
1_000168_jpg.rf.4a0b2add16a51c21b87619476d3479ad.jpg,259.171142578125,522.2808532714844,289.3239288330078,575.3766326904297,0.5000839233398438
1_000168_jpg.rf.4a0b2add16a51c21b87619476d3479ad.jpg,449.64637756347656,218.69703674316406,487.79974365234375,288.25938415527344,0.4222361445426941
1_000168_jpg.rf.4a0b2add16a51c21b87619476d3479ad.jpg,127.25532531738281,394.3682403564453,149.8191375732422,431.2364501953125,0.36438804864883423
1_000168_jpg.rf.4a0b2add16a51c21b87619476d3479ad.jpg,386.16177,325.54004,417.18515,375.83032,0.30408182740211487
1_000187_jpg.rf.46e70697836bc3fcec8e4fd676babc2e.jpg,83.7959213256836,333.9300537109375,150.6739501953125,389.8182373046875,0.9062760472297668
1_000187_jpg.rf.46e70697836bc3fcec8e4fd676babc2e.jpg,184.0190887451172,479.74041748046875,264.13427734375,542.1322631835938,0.8190045356750488
1_000187_jpg.rf.46e70697836bc3fcec8e4fd676babc2e.jpg,359.46435546875,230.41533660888672,428.4974136352539,295.32493591308594,0.8134323954582214
1_000187_jpg.rf.46e70697836bc3fcec8e4fd676babc2e.jpg,249.34925079345703,231.4188232421875,304.3703918457031,280.6551055908203,0.7891293168067932
1_000187_jpg.rf.46e70697836bc3fcec8e4fd676babc2e.jpg,216.6130256652832,300.63330078125,301.2394104003906,354.7429962158203,0.7270387411117554
1_000187_jpg.rf.46e70697836bc3fcec8e4fd676babc2e.jpg,592.0701904296875,319.9758605957031,640.0,370.5286102294922,0.6945509314537048
1_000187_jpg.rf.46e70697836bc3fcec8e4fd676babc2e.jpg,259.03881072998047,476.0290832519531,326.061279296875,524.6567687988281,0.6748712658882141
1_000187_jpg.rf.46e70697836bc3fcec8e4fd676babc2e.jpg,204.5901107788086,94.21477508544922,268.1348190307617,181.2706756591797,0.6386414170265198
1_000187_jpg.rf.46e70697836bc3fcec8e4fd676babc2e.jpg,342.16278076171875,39.144744873046875,385.16339111328125,74.998046875,0.5858739614486694
1_000187_jpg.rf.46e70697836bc3fcec8e4fd676babc2e.jpg,310.56852412223816,179.32534217834473,368.9539794921875,217.3756103515625,0.5839011669158936
1_000187_jpg.rf.46e70697836bc3fcec8e4fd676babc2e.jpg,251.5240478515625,543.9705047607422,302.1951141357422,588.062255859375,0.5581995248794556
1_000187_jpg.rf.46e70697836bc3fcec8e4fd676babc2e.jpg,442.38174057006836,174.51669311523438,509.0485610961914,219.84889221191406,0.476043701171875
1_000187_jpg.rf.46e70697836bc3fcec8e4fd676babc2e.jpg,194.51295471191406,243.96946716308594,240.4489974975586,297.4803466796875,0.44842320680618286
1_000187_jpg.rf.46e70697836bc3fcec8e4fd676babc2e.jpg,214.14913940429688,301.9981384277344,266.2848815917969,348.3550109863281,0.3939273953437805
1_000187_jpg.rf.46e70697836bc3fcec8e4fd676babc2e.jpg,224.2327651977539,353.9738311767578,277.38319396972656,395.81895446777344,0.3679457902908325
1_000187_jpg.rf.b4f8f3372a6ef4deee412bb7f937c7d1.jpg,192.39310455322266,473.4520263671875,265.1695785522461,582.21728515625,0.8565570116043091
1_000187_jpg.rf.b4f8f3372a6ef4deee412bb7f937c7d1.jpg,118.51823425292969,300.5102081298828,209.0622329711914,405.663818359375,0.8551350235939026
1_000187_jpg.rf.b4f8f3372a6ef4deee412bb7f937c7d1.jpg,486.70298767089844,248.78543090820312,613.462158203125,393.6353759765625,0.7488219738006592
1_000187_jpg.rf.b4f8f3372a6ef4deee412bb7f937c7d1.jpg,345.12862396240234,99.76277160644531,383.94750213623047,150.41502380371094,0.7172244787216187
1_000187_jpg.rf.b4f8f3372a6ef4deee412bb7f937c7d1.jpg,249.4516830444336,245.70033264160156,313.4806365966797,317.73583984375,0.7090989947319031
1_000187_jpg.rf.b4f8f3372a6ef4deee412bb7f937c7d1.jpg,340.8705291748047,196.75732421875,386.1881332397461,252.7823486328125,0.6893541812896729
1_000187_jpg.rf.b4f8f3372a6ef4deee412bb7f937c7d1.jpg,244.59573,323.51178,314.6417,408.05725,0.6526455879211426
1_000187_jpg.rf.b4f8f3372a6ef4deee412bb7f937c7d1.jpg,118.1259536743164,157.61856079101562,170.2053985595703,253.38909912109375,0.6490824818611145
1_000187_jpg.rf.b4f8f3372a6ef4deee412bb7f937c7d1.jpg,299.3811492919922,377.4942626953125,347.49383544921875,484.0654602050781,0.594608724117279
1_000187_jpg.rf.b4f8f3372a6ef4deee412bb7f937c7d1.jpg,389.1033935546875,4.366050720214844,482.4108581542969,112.564697265625,0.5821138620376587
1_000187_jpg.rf.b4f8f3372a6ef4deee412bb7f937c7d1.jpg,445.3955535888672,271.4153060913086,484.44319915771484,318.0078125,0.3788089156150818
1_000187_jpg.rf.b4f8f3372a6ef4deee412bb7f937c7d1.jpg,387.29358530044556,182.33083534240723,415.37474060058594,226.07689666748047,0.3733151853084564
1_000187_jpg.rf.b4f8f3372a6ef4deee412bb7f937c7d1.jpg,378.1880874633789,427.7060317993164,434.3939208984375,533.1968231201172,0.34374603629112244
1_000209_jpg.rf.0eb0da874075e854edd4e7baeaa557c5.jpg,467.934326171875,394.008056640625,499.113525390625,429.38256072998047,0.6702030897140503
1_000209_jpg.rf.0eb0da874075e854edd4e7baeaa557c5.jpg,192.3383026123047,208.41790771484375,207.39395141601562,233.5133819580078,0.5332484245300293
1_000209_jpg.rf.0eb0da874075e854edd4e7baeaa557c5.jpg,273.9957275390625,310.466552734375,289.4407501220703,330.4559783935547,0.4550914466381073
1_000209_jpg.rf.0eb0da874075e854edd4e7baeaa557c5.jpg,292.22093200683594,367.4698371887207,305.8258361816406,388.89044189453125,0.454692542552948
1_000209_jpg.rf.0eb0da874075e854edd4e7baeaa557c5.jpg,523.6476593017578,146.69775390625,537.8395843505859,160.0613250732422,0.4457288384437561
1_000209_jpg.rf.0eb0da874075e854edd4e7baeaa557c5.jpg,224.98979949951172,118.7654800415039,239.62828063964844,140.14256286621094,0.40793317556381226
1_000209_jpg.rf.0eb0da874075e854edd4e7baeaa557c5.jpg,14.367362022399902,498.2394104003906,26.663076400756836,521.8924865722656,0.3481283485889435
1_000209_jpg.rf.0eb0da874075e854edd4e7baeaa557c5.jpg,224.1776,609.8901,238.49437,632.7519,0.32742831110954285
1_000209_jpg.rf.0eb0da874075e854edd4e7baeaa557c5.jpg,301.60062,169.66406,313.84787,183.9722,0.3062726855278015
1_000209_jpg.rf.0eb0da874075e854edd4e7baeaa557c5.jpg,212.0324249267578,25.753803253173828,224.06700134277344,49.576507568359375,0.30088478326797485
1_000210_jpg.rf.31f96a27f1ba48702d1b05be7633f6d5.jpg,363.65521240234375,269.4478988647461,466.86412811279297,389.1622772216797,0.9029409885406494
1_000210_jpg.rf.31f96a27f1ba48702d1b05be7633f6d5.jpg,242.4486312866211,67.46966552734375,326.0417785644531,164.17367553710938,0.878832221031189
1_000210_jpg.rf.31f96a27f1ba48702d1b05be7633f6d5.jpg,16.886566,232.34981,169.19684,389.60663,0.6352056264877319
1_000210_jpg.rf.31f96a27f1ba48702d1b05be7633f6d5.jpg,251.06471252441406,267.944091796875,340.9265441894531,400.69073486328125,0.5432243943214417
1_000210_jpg.rf.31f96a27f1ba48702d1b05be7633f6d5.jpg,294.8681182861328,140.45974731445312,407.7713928222656,258.4383316040039,0.5329197645187378
1_000210_jpg.rf.31f96a27f1ba48702d1b05be7633f6d5.jpg,578.3862,354.5285,640,457.85248,0.5176763534545898
1_000210_jpg.rf.31f96a27f1ba48702d1b05be7633f6d5.jpg,260.46187591552734,513.9808654785156,307.77252197265625,563.9259796142578,0.4286699891090393
1_000210_jpg.rf.31f96a27f1ba48702d1b05be7633f6d5.jpg,444.29877853393555,366.092529296875,497.60628509521484,409.88902282714844,0.41796883940696716
1_000210_jpg.rf.31f96a27f1ba48702d1b05be7633f6d5.jpg,413.55230712890625,65.7630844116211,481.32386779785156,187.09693908691406,0.37880709767341614
1_000210_jpg.rf.31f96a27f1ba48702d1b05be7633f6d5.jpg,144.6745147705078,0.32916259765625,202.47544860839844,83.44536590576172,0.32158878445625305
1_000210_jpg.rf.31f96a27f1ba48702d1b05be7633f6d5.jpg,493.23099517822266,536.743896484375,543.6576843261719,603.1408233642578,0.3177906572818756
1_000210_jpg.rf.31f96a27f1ba48702d1b05be7633f6d5.jpg,277.6322,0.25034714,350.2074,52.655655,0.30692675709724426
1_000216_jpg.rf.b206758a1da970255755c637b0aa79d5.jpg,461.0827,87.765274,562.1534,228.51283,0.9304506182670593
1_000216_jpg.rf.b206758a1da970255755c637b0aa79d5.jpg,567.70776,409.1081,640,526.2242,0.8489130139350891
1_000216_jpg.rf.b206758a1da970255755c637b0aa79d5.jpg,39.01729965209961,478.21966552734375,119.64913177490234,582.3746948242188,0.8208644390106201
1_000216_jpg.rf.b206758a1da970255755c637b0aa79d5.jpg,0.0,29.78570556640625,106.86204528808594,139.0925750732422,0.8179420232772827
1_000216_jpg.rf.b206758a1da970255755c637b0aa79d5.jpg,140.68490600585938,146.05245971679688,211.55501174926758,220.2805633544922,0.7382978200912476
1_000216_jpg.rf.b206758a1da970255755c637b0aa79d5.jpg,425.04944,390.13428,539.1206,535.2097,0.6947858333587646
1_000216_jpg.rf.b206758a1da970255755c637b0aa79d5.jpg,376.27872,114.474434,442.16177,232.66156,0.42267221212387085
1_000216_jpg.rf.b206758a1da970255755c637b0aa79d5.jpg,110.8533935546875,86.32219696044922,148.50613403320312,135.2061767578125,0.41108834743499756
1_000216_jpg.rf.b206758a1da970255755c637b0aa79d5.jpg,186.9860725402832,237.73170471191406,243.48693084716797,321.40550231933594,0.3772687315940857
1_000216_jpg.rf.b206758a1da970255755c637b0aa79d5.jpg,46.81959533691406,261.1192626953125,96.12135314941406,327.73533630371094,0.3488576114177704
1_000216_jpg.rf.b206758a1da970255755c637b0aa79d5.jpg,186.4801,417.57867,263.66345,582.0466,0.3452518582344055
1_000236_jpg.rf.a1fda1293be7426bb4a6fbefbb3ae612.jpg,235.60745239257812,329.85174560546875,314.3204345703125,427.79888916015625,0.8236339688301086
1_000236_jpg.rf.a1fda1293be7426bb4a6fbefbb3ae612.jpg,282.6038360595703,339.1708679199219,357.6330871582031,406.37266540527344,0.8191812038421631
1_000236_jpg.rf.a1fda1293be7426bb4a6fbefbb3ae612.jpg,489.85850524902344,199.2066650390625,543.6724700927734,276.8506622314453,0.7670190334320068
1_000236_jpg.rf.a1fda1293be7426bb4a6fbefbb3ae612.jpg,440.8860626220703,567.5731201171875,498.9888458251953,640.0,0.7627308964729309
1_000236_jpg.rf.a1fda1293be7426bb4a6fbefbb3ae612.jpg,352.4388771057129,154.54876101016998,412.48006439208984,231.01425170898438,0.6611235737800598
1_000236_jpg.rf.a1fda1293be7426bb4a6fbefbb3ae612.jpg,69.920654296875,491.7662353515625,149.90231323242188,628.0179443359375,0.6584247946739197
1_000236_jpg.rf.a1fda1293be7426bb4a6fbefbb3ae612.jpg,468.8744354248047,439.55198669433594,534.2156066894531,538.4515228271484,0.655960738658905
1_000236_jpg.rf.a1fda1293be7426bb4a6fbefbb3ae612.jpg,206.45819091796875,4.252978801727295,260.22965240478516,76.34659576416016,0.6494662761688232
1_000236_jpg.rf.a1fda1293be7426bb4a6fbefbb3ae612.jpg,425.4504928588867,282.8309020996094,485.0545959472656,353.0131530761719,0.6344433426856995
1_000236_jpg.rf.a1fda1293be7426bb4a6fbefbb3ae612.jpg,380.69222259521484,348.5153045654297,432.90819549560547,416.2668151855469,0.618832528591156
1_000236_jpg.rf.a1fda1293be7426bb4a6fbefbb3ae612.jpg,460.01522064208984,94.04521942138672,512.4435119628906,177.4203643798828,0.6130146384239197
1_000236_jpg.rf.a1fda1293be7426bb4a6fbefbb3ae612.jpg,405.17974853515625,54.81283187866211,472.3437271118164,133.09397888183594,0.6111424565315247
1_000236_jpg.rf.a1fda1293be7426bb4a6fbefbb3ae612.jpg,189.93066,319.46613,229.21893,383.62604,0.5326841473579407
